Neighborhood,Latitude,Longitude,VenueName,VenueLatitude,VenueLongitude,VenueCategory
Saint-Fargeau,48.8715511337705,2.4039895849180293,Au Métro des Lilas,48.87680387822663,2.4066806451212592,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Le Barbouquin  ,48.87097,2.378867,Coffee Shop
Saint-Fargeau,48.8715511337705,2.4039895849180293,La Commune,48.869820532392716,2.379622224295089,Cocktail Bar
Saint-Fargeau,48.8715511337705,2.4039895849180293,Yemma,48.86170952589398,2.382909969892617,Moroccan Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Le Bal Perdu,48.868644994455735,2.417486848607027,Bar
Saint-Fargeau,48.8715511337705,2.4039895849180293,Le Perchoir,48.86539459040108,2.3818323879276817,Cocktail Bar
Saint-Fargeau,48.8715511337705,2.4039895849180293,Piscine Georges Hermant,48.8826669529272,2.3897315992015784,Pool
Saint-Fargeau,48.8715511337705,2.4039895849180293,Belvédère des Buttes-Chaumont,48.88101397324833,2.38315612077713,Scenic Lookout
Saint-Fargeau,48.8715511337705,2.4039895849180293,Place Martin Nadaud,48.86498251439052,2.3947495971880466,Plaza
Saint-Fargeau,48.8715511337705,2.4039895849180293,Mensae,48.87580796011563,2.385860793722287,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,L'Atmosphère,48.87722163647862,2.4156434397184525,Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Parc Jean Moulin les Guilands,48.8620708005156,2.4262098436934645,Park
Saint-Fargeau,48.8715511337705,2.4039895849180293,À l'Endroit,48.87900796882663,2.3850657040978613,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Pavillon Puebla,48.8771143673675,2.379376309869731,Italian Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Quartier Rouge,48.857383218394105,2.398856265876336,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Marché de la Place des Fêtes,48.87679261816978,2.3928549511784842,Market
Saint-Fargeau,48.8715511337705,2.4039895849180293,Hipark by Adagio Paris La Villette,48.885935590715455,2.3969545478678356,Bed & Breakfast
Saint-Fargeau,48.8715511337705,2.4039895849180293,Marché Réunion,48.85570194208171,2.4009800672719193,Farmers Market
Saint-Fargeau,48.8715511337705,2.4039895849180293,Les Sardignac sur le toit,48.87738890857925,2.409455767222712,Wine Bar
Saint-Fargeau,48.8715511337705,2.4039895849180293,Quedubon,48.87809233944948,2.384332326627568,Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Aux Deux Avenues,48.86224871721562,2.416197662794527,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Mama Pizzeria,48.85977818722424,2.4025445467138775,Pizza Place
Saint-Fargeau,48.8715511337705,2.4039895849180293,Confluences,48.85817552720895,2.392841309580286,Theater
Saint-Fargeau,48.8715511337705,2.4039895849180293,Le Pré en Bulles – Chez Martine,48.88569127758262,2.400589270142398,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Chez Arnaud,48.887292,2.392485,Pizza Place
Saint-Fargeau,48.8715511337705,2.4039895849180293,La Pelouse,48.87967489211283,2.389648168374725,Café
Saint-Fargeau,48.8715511337705,2.4039895849180293,Les Comédiens,48.8781775599965,2.3856714058696102,Italian Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Moki Bar,48.85499841922861,2.4010794517722065,Bar
Saint-Fargeau,48.8715511337705,2.4039895849180293,Marché des Lilas,48.88114783974633,2.4184695831156744,Flea Market
Saint-Fargeau,48.8715511337705,2.4039895849180293,Akita,48.87850242036212,2.411442930429115,Japanese Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Novotel Café,48.86356674539827,2.4152138829231258,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,FRAC Île-de-France — Le Plateau,48.87756287510257,2.3856518317269417,Art Museum
Saint-Fargeau,48.8715511337705,2.4039895849180293,L'Amandine,48.868096160849134,2.4190405757467377,French Restaurant
Saint-Fargeau,48.8715511337705,2.4039895849180293,Temple de la Sibylle,48.88103690378033,2.3830582201480865,Historic Site
Saint-Fargeau,48.8715511337705,2.4039895849180293,Paris Polska,48.85412712159272,2.4000173584434554,Eastern European Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Cimetière du Père Lachaise,48.86160921192831,2.3938822746276855,Cemetery
Père-Lachaise,48.859890000000064,2.389020000000073,Yemma,48.86170952589398,2.382909969892617,Moroccan Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Outland Bar,48.85560692606166,2.387160023020572,Beer Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Curioos Paris,48.85746203385175,2.3963437399880148,Tech Startup
Père-Lachaise,48.859890000000064,2.389020000000073,Atelier des Lumières,48.8616586199121,2.380911111831665,Art Museum
Père-Lachaise,48.859890000000064,2.389020000000073,Le Servan,48.86106256613868,2.3812439624603043,Bistro
Père-Lachaise,48.859890000000064,2.389020000000073,Nanchang,48.855238811196365,2.3878934867998907,Jiangxi Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Monsieur Matthieu,48.86113302715583,2.3811437660366583,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Haut les Coeurs,48.86411271815534,2.3865289986133575,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Paris Saint-Bière  ,48.85442434097657,2.3840966438738938,Beer Store
Père-Lachaise,48.859890000000064,2.389020000000073,La Colline – Théâtre National,48.86451995376575,2.397468388080597,Theater
Père-Lachaise,48.859890000000064,2.389020000000073,Le Merle Moqueur,48.85738580440148,2.3987952838062827,Bookstore
Père-Lachaise,48.859890000000064,2.389020000000073,Comestibles & Marchand de Vins,48.861343,2.378424,Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Fulgurances l'Adresse,48.85300397134664,2.389786296990749,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le Taïs,48.866278,2.3832,Moroccan Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,La Cave de Septime,48.853719543269186,2.38034207194059,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,L'Abribus Café,48.85739064905288,2.3988429847380806,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,La Buvette,48.862947792308226,2.3793940284544277,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,La Belle Équipe,48.8539806733096,2.382235167837155,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Chez Aline,48.857042331138466,2.3786403545870995,Sandwich Place
Père-Lachaise,48.859890000000064,2.389020000000073,Garden Sushi,48.864888,2.396435,Japanese Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Clamato,48.85368362288974,2.380745553719888,Seafood Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Septime,48.853719093525854,2.3808563100373243,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Chez Lillo,48.86430929349291,2.397965170611422,Italian Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Louie Louie,48.85358095860449,2.380433508828577,Pizza Place
Père-Lachaise,48.859890000000064,2.389020000000073,Meli Mellow,48.857172465389986,2.398379630137705,Bagel Shop
Père-Lachaise,48.859890000000064,2.389020000000073,Le Perchoir,48.86539459040108,2.3818323879276817,Cocktail Bar
Père-Lachaise,48.859890000000064,2.389020000000073,The Beans on Fire,48.86151071742503,2.3784517083903465,Café
Père-Lachaise,48.859890000000064,2.389020000000073,Le Square Gardette,48.86264447832282,2.3787867299640544,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,La Flûte Gana,48.866721671176094,2.397111179655454,Bakery
Père-Lachaise,48.859890000000064,2.389020000000073,La Maroquinerie,48.86852600734722,2.392055568430682,Music Venue
Père-Lachaise,48.859890000000064,2.389020000000073,Oxymore,48.863111077821316,2.379317412084409,Pizza Place
Père-Lachaise,48.859890000000064,2.389020000000073,Les Marcheurs de Planète,48.85656324291014,2.3772175953163353,Gastropub
Père-Lachaise,48.859890000000064,2.389020000000073,Au Petit Panisse,48.8505106900762,2.3865812265641027,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Les Tontons Bringeurs,48.86686109993436,2.3928031636799094,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Les Tontons Bringueurs,48.86687904877369,2.3927657258590855,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,"Mel, Mich & Martin",48.85096614084807,2.3815814459466687,Pop-Up Shop
Père-Lachaise,48.859890000000064,2.389020000000073,La Bellevilloise,48.86824426573969,2.3919710371762064,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Place Gambetta,48.864915,2.398482,Plaza
Père-Lachaise,48.859890000000064,2.389020000000073,Bluebird,48.851281308872785,2.3816527307916173,Cocktail Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Le Chat Ivre,48.85499089630427,2.374927746798379,Tapas Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Lone Palm,48.85505246175615,2.3756616936156485,Cocktail Bar
Père-Lachaise,48.859890000000064,2.389020000000073,La Laverie,48.868644,2.389721,Café
Père-Lachaise,48.859890000000064,2.389020000000073,Le Mezzé du Chef,48.868815,2.39071659,Turkish Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,La Capadocce,48.85662045923265,2.3773569811033752,Mediterranean Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Cô My Cantine,48.86749519691833,2.384665565397106,Vietnamese Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Mama Shelter,48.8597833500067,2.402849974350829,Hotel
Père-Lachaise,48.859890000000064,2.389020000000073,Le Ciel,48.85316467285156,2.3903377056121826,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,La Cave de l'Insolite,48.86293188195969,2.373174340214995,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le Sot l'y Laisse,48.85427830584423,2.3955474129270393,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,L'Ébauchoir,48.849851252095235,2.3811800269331327,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Mama Shelter Rooftop,48.85987092088892,2.4026192655292626,Roof Deck
Père-Lachaise,48.859890000000064,2.389020000000073,Studio Harmonic,48.85394942,2.37470672,Dance Studio
Père-Lachaise,48.859890000000064,2.389020000000073,La Nouvelle Étoile,48.867504298835215,2.396230548620224,Moroccan Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Chez Antoine,48.84932628589667,2.3884910345077515,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Quartier Rouge,48.857383218394105,2.398856265876336,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,La Chocolaterie Cyril Lignac,48.85280322448796,2.3852911591529846,Chocolate Shop
Père-Lachaise,48.859890000000064,2.389020000000073,Marks & Spencer Food,48.851695891295265,2.3764251706466313,Food & Drink Shop
Père-Lachaise,48.859890000000064,2.389020000000073,East Mamma,48.85108955085416,2.3777425657804128,Italian Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Tripletta,48.87017804360047,2.379224519007047,Pizza Place
Père-Lachaise,48.859890000000064,2.389020000000073,Marche ou Crêpe,48.852734,2.4005308,Creperie
Père-Lachaise,48.859890000000064,2.389020000000073,Biocoop Welcome Bio,48.85688383375419,2.37229236144551,Organic Grocery
Père-Lachaise,48.859890000000064,2.389020000000073,Nove,48.85248522975408,2.3742679253709458,Italian Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le 11ème Domaine,48.86689558959682,2.3736637830734253,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,The Hood Paris,48.8673331552469,2.3764345049858093,Bistro
Père-Lachaise,48.859890000000064,2.389020000000073,Benoît Castel,48.870401,2.398277,Bakery
Père-Lachaise,48.859890000000064,2.389020000000073,Le Siffleur de Ballons,48.8497956657253,2.3811770162710872,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Café Oberkampf,48.864715,2.37402,Coffee Shop
Père-Lachaise,48.859890000000064,2.389020000000073,Pierre Sang On Gambey,48.864975725085216,2.372193932533264,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Will,48.849674635072844,2.379503280394026,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Pili-Pili,48.867028550999976,2.374909820152405,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Dersou,48.851418330777996,2.3746915787693856,Asian Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le Chantefable,48.86632788119125,2.3997668584781793,Brasserie
Père-Lachaise,48.859890000000064,2.389020000000073,Pierre Sang in Oberkampf,48.864682,2.372385,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Studio SMOM,48.86754602021147,2.3927461683708895,Music Venue
Père-Lachaise,48.859890000000064,2.389020000000073,BD Net,48.85326316869216,2.3752956708620943,Bookstore
Père-Lachaise,48.859890000000064,2.389020000000073,Berliner Wunderbar,48.85301076887723,2.374224550409624,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Café de la Danse,48.854094505663554,2.373044100234391,Music Venue
Père-Lachaise,48.859890000000064,2.389020000000073,Chez Younice,48.851513126410616,2.3992441554172257,Moroccan Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Parc de Belleville,48.87145729102217,2.385013991417349,Park
Père-Lachaise,48.859890000000064,2.389020000000073,Ober Mamma,48.864507142215395,2.3704401598664187,Trattoria/Osteria
Père-Lachaise,48.859890000000064,2.389020000000073,La Commune,48.869820532392716,2.379622224295089,Cocktail Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Arkose,48.851232087555125,2.40234224955371,Climbing Gym
Père-Lachaise,48.859890000000064,2.389020000000073,La Rubrique à Bulles,48.863942929103594,2.3711456911570763,Bookstore
Père-Lachaise,48.859890000000064,2.389020000000073,L'Acolyte de l'Insolite,48.864123,2.371664,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Ebisu Poissonnerie,48.858443,2.373027,Fish Market
Père-Lachaise,48.859890000000064,2.389020000000073,Le Jourdain,48.8722765406218,2.3893933495378046,French Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le Verre Volé - L'Épicerie,48.86422103332728,2.3716214595527734,Sandwich Place
Père-Lachaise,48.859890000000064,2.389020000000073,Pizz-Art Pizzal Taglio,48.86657677675558,2.372975441911247,Pizza Place
Père-Lachaise,48.859890000000064,2.389020000000073,CiaoGnari - enoteca italiana,48.87117130680035,2.3928777536079107,Wine Bar
Père-Lachaise,48.859890000000064,2.389020000000073,Aux Ours,48.867536057374856,2.3966261744499207,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,L'Osteria dell'Anima,48.86397103544738,2.3704035580158234,Italian Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Da Vito,48.855669035336284,2.371230348944664,Pizza Place
Père-Lachaise,48.859890000000064,2.389020000000073,Ten Belles Bread,48.85765684944284,2.3735146671204683,Coffee Shop
Père-Lachaise,48.859890000000064,2.389020000000073,Café des Anges,48.85556312385237,2.374423994993095,Bistro
Père-Lachaise,48.859890000000064,2.389020000000073,Yotaro Sushi,48.852404183042786,2.4038010835647583,Japanese Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Le 88 Ménilmontant,48.8685453512394,2.391703877330797,Bar
Père-Lachaise,48.859890000000064,2.389020000000073,The Green Goose,48.85043174470159,2.3906945073533143,Gastropub
Père-Lachaise,48.859890000000064,2.389020000000073,La P'tite Vadrouille,48.869247,2.396575,Tapas Restaurant
Père-Lachaise,48.859890000000064,2.389020000000073,Marché d'Aligre,48.84886322665162,2.3780834774430297,Farmers Market
Charonne,48.86020000000008,2.404190000000028,Mama Shelter,48.8597833500067,2.402849974350829,Hotel
Charonne,48.86020000000008,2.404190000000028,Mama Shelter Rooftop,48.85987092088892,2.4026192655292626,Roof Deck
Charonne,48.86020000000008,2.404190000000028,Le Merle Moqueur,48.85738580440148,2.3987952838062827,Bookstore
Charonne,48.86020000000008,2.404190000000028,L'Abribus Café,48.85739064905288,2.3988429847380806,Bar
Charonne,48.86020000000008,2.404190000000028,Curioos Paris,48.85746203385175,2.3963437399880148,Tech Startup
Charonne,48.86020000000008,2.404190000000028,La Colline – Théâtre National,48.86451995376575,2.397468388080597,Theater
Charonne,48.86020000000008,2.404190000000028,Meli Mellow,48.857172465389986,2.398379630137705,Bagel Shop
Charonne,48.86020000000008,2.404190000000028,Bar Mama Shelter,48.859819866691566,2.4025623704217014,Lounge
Charonne,48.86020000000008,2.404190000000028,Chez Lillo,48.86430929349291,2.397965170611422,Italian Restaurant
Charonne,48.86020000000008,2.404190000000028,Le Papillon,48.86167629839684,2.405697641204169,French Restaurant
Charonne,48.86020000000008,2.404190000000028,Cimetière du Père Lachaise,48.86160921192831,2.3938822746276855,Cemetery
Charonne,48.86020000000008,2.404190000000028,Garden Sushi,48.864888,2.396435,Japanese Restaurant
Charonne,48.86020000000008,2.404190000000028,Place Gambetta,48.864915,2.398482,Plaza
Charonne,48.86020000000008,2.404190000000028,Huitzilin,48.86503447431734,2.4050770044185326,Mexican Restaurant
Charonne,48.86020000000008,2.404190000000028,La Flûte Gana,48.866721671176094,2.397111179655454,Bakery
Charonne,48.86020000000008,2.404190000000028,Marché Réunion,48.85570194208171,2.4009800672719193,Farmers Market
Charonne,48.86020000000008,2.404190000000028,Yotaro Sushi,48.852404183042786,2.4038010835647583,Japanese Restaurant
Charonne,48.86020000000008,2.404190000000028,Quartier Rouge,48.857383218394105,2.398856265876336,French Restaurant
